Date,Time (GMT),Predicted (ft),Preliminary (ft),Verified (ft),RollStdev ft 1 day,Rolling mean 1 day,RollStdev 1 week,Rolling mean 1 week
2022-12-14,5:00,1.296,-,2.01,0.652153484,2.364583333,0.760656821,1.98172619
2022-12-14,6:00,1.445,-,2.08,0.662045442,2.407916667,0.768706814,1.990119048
2022-12-14,7:00,1.631,-,2.32,0.669939971,2.4475,0.773606965,1.996309524
2022-12-14,8:00,1.801,-,2.56,0.679319779,2.476666667,0.774801749,1.998214286
2022-12-14,9:00,1.901,-,2.81,0.692600121,2.500833333,0.773705787,1.995952381
2022-12-14,10:00,1.887,-,2.96,0.711591399,2.523333333,0.771624801,1.988928571
2022-12-14,11:00,1.744,-,2.94,0.732505997,2.544583333,0.772385291,1.97672619
2022-12-14,12:00,1.484,-,2.71,0.756996353,2.57,0.776755295,1.962380952
2022-12-14,13:00,1.137,-,2.4,0.779180055,2.602083333,0.785201114,1.94797619
2022-12-14,14:00,0.746,-,2.04,0.791341619,2.640416667,0.790372781,1.937797619
2022-12-14,15:00,0.369,-,1.66,0.785708856,2.684166667,0.79272251,1.932440476
2022-12-14,16:00,0.067,-,1.32,0.755160027,2.733333333,0.793510981,1.930892857
2022-12-14,17:00,-0.103,-,1.19,0.69394848,2.785833333,0.792221154,1.933452381
2022-12-14,18:00,-0.104,-,1.26,0.610628092,2.838333333,0.790116988,1.937916667
2022-12-14,19:00,0.06,-,1.5,0.512443528,2.89625,0.788364972,1.941845238
2022-12-14,20:00,0.346,-,1.8,0.418875089,2.949583333,0.787619664,1.944583333
2022-12-14,21:00,0.682,-,2.19,0.341409854,2.992916667,0.787697825,1.946666667
2022-12-14,22:00,0.995,-,2.55,0.296636947,3.0225,0.78766234,1.946547619
2022-12-14,23:00,1.228,-,2.84,0.279556779,3.039583333,0.786481317,1.944345238
2022-12-15,0:00,1.357,-,3.04,0.276481189,3.04625,0.783954498,1.94125
2022-12-15,1:00,1.385,-,3.15,0.277179113,3.0425,0.780654816,1.938214286
2022-12-15,2:00,1.336,-,3.17,0.279167694,3.029583333,0.777732109,1.936011905
2022-12-15,3:00,1.247,-,3.16,0.288387571,3.0075,0.777175633,1.935654762
2022-12-15,4:00,1.162,-,3.09,0.30493733,2.979583333,0.77943305,1.936964286
2022-12-15,5:00,1.121,-,3.05,0.328136758,2.949583333,0.783814761,1.939464286
2022-12-15,6:00,1.153,-,3.03,0.352933873,2.918333333,0.787920748,1.941904762
2022-12-15,7:00,1.26,-,3.02,0.378762286,2.885,0.789626425,1.943035714
2022-12-15,8:00,1.413,-,3.14,0.40301558,2.850416667,0.788076048,1.941785714
2022-12-15,9:00,1.565,-,3.35,0.425793164,2.807083333,0.783077241,1.936785714
2022-12-15,10:00,1.663,-,3.47,0.42618101,2.759583333,0.775493604,1.927202381
2022-12-15,11:00,1.668,-,3.55,0.406640309,2.712083333,0.768305769,1.913571429
2022-12-15,12:00,1.562,-,3.48,0.371017989,2.6625,0.763219228,1.89672619
2022-12-15,13:00,1.351,-,3.32,0.332460905,2.615416667,0.761950955,1.878392857
2022-12-15,14:00,1.059,-,3.09,0.305862702,2.569583333,0.762995752,1.860595238
2022-12-15,15:00,0.725,-,2.84,0.305414603,2.524583333,0.763552804,1.845535714
2022-12-15,16:00,0.404,-,2.58,0.336933905,2.47875,0.76346873,1.833690476
2022-12-15,17:00,0.156,-,2.45,0.39488005,2.432083333,0.762717881,1.825595238
2022-12-15,18:00,0.038,-,2.65,0.468067256,2.38,0.761279124,1.820892857
2022-12-15,19:00,0.081,-,2.78,0.540970679,2.311666667,0.758702291,1.817083333
2022-12-15,20:00,0.279,-,2.84,0.595268786,2.236666667,0.755736485,1.813869048
2022-12-15,21:00,0.581,-,2.9,0.62764556,2.162083333,0.752526739,1.810714286
2022-12-15,22:00,0.917,-,2.96,0.634223107,2.092916667,0.748780186,1.807202381
2022-12-15,23:00,1.211,-,3,0.613505017,2.036666667,0.744713552,1.803690476
2022-12-16,0:00,1.412,-,2.95,0.578325763,1.992083333,0.740368081,1.800119048
2022-12-16,1:00,1.497,-,2.84,0.543725574,1.96125,0.7376003,1.798035714
2022-12-16,2:00,1.472,-,2.64,0.520876491,1.944166667,0.737857654,1.798214286
2022-12-16,3:00,1.361,-,2.49,0.510761722,1.935833333,0.742818423,1.801488095
2022-12-16,4:00,1.206,-,2.37,0.504216281,1.929166667,0.753131924,1.807797619
2022-12-16,5:00,1.053,-,2.3,0.497812607,1.92,0.768730442,1.816785714
2022-12-16,6:00,0.95,-,2.23,0.491190324,1.90375,0.785791733,1.826785714
2022-12-16,7:00,0.929,-,2.19,0.488911094,1.879166667,0.801178523,1.836666667
2022-12-16,8:00,0.998,-,2.1,0.492875142,1.847083333,0.812082412,1.845
2022-12-16,9:00,1.134,-,2.21,0.503364765,1.8125,0.81817056,1.851309524
2022-12-16,10:00,1.289,-,2.33,0.511340948,1.77,0.819585837,1.853452381
2022-12-16,11:00,1.412,-,2.36,0.507834098,1.724583333,0.818786754,1.851190476
2022-12-16,12:00,1.459,-,2.35,0.492055729,1.686666667,0.81859735,1.845416667
2022-12-16,13:00,1.409,-,2.22,0.471368652,1.656666667,0.821094516,1.836607143
2022-12-16,14:00,1.259,-,2.01,0.456278066,1.63625,0.826702553,1.826547619
2022-12-16,15:00,1.028,-,1.74,0.450779518,1.6275,0.833561828,1.817142857
2022-12-16,16:00,0.753,-,1.46,0.451764455,1.630416667,0.837375631,1.811428571
2022-12-16,17:00,0.485,-,1.2,0.450306659,1.6375,0.837981197,1.810297619
2022-12-16,18:00,0.289,-,1.01,0.441716021,1.65,0.837280518,1.811428571
2022-12-16,19:00,0.22,-,0.98,0.424242718,1.665833333,0.835149231,1.814880952
2022-12-16,20:00,0.306,-,1.05,0.409961999,1.675833333,0.832644449,1.81952381
2022-12-16,21:00,0.535,-,1.24,0.39589927,1.686666667,0.830768889,1.8225
2022-12-16,22:00,0.852,-,1.61,0.386170346,1.698333333,0.830072185,1.823690476
2022-12-16,23:00,1.181,-,1.93,0.385960124,1.705,0.83028511,1.823035714
2022-12-17,0:00,1.449,-,2.21,0.389022372,1.709166667,0.830529426,1.820714286
2022-12-17,1:00,1.605,-,2.43,0.399932739,1.71625,0.830607115,1.815892857
2022-12-17,2:00,1.63,-,2.44,0.417164123,1.724583333,0.829448989,1.81077381
2022-12-17,3:00,1.531,-,2.33,0.443214338,1.737083333,0.82805119,1.806369048
2022-12-17,4:00,1.339,-,2.15,0.474808695,1.754583333,0.827207089,1.804464286
2022-12-17,5:00,1.099,-,1.91,0.493831515,1.77,0.82805684,1.805952381
2022-12-17,6:00,0.866,-,1.64,0.504061583,1.785416667,0.829509932,1.809166667
2022-12-17,7:00,0.697,-,1.42,0.504018453,1.797916667,0.830828196,1.813928571
2022-12-17,8:00,0.632,-,1.27,0.499843273,1.804583333,0.831035886,1.819047619
2022-12-17,9:00,0.68,-,1.19,0.498483933,1.805833333,0.830001048,1.823095238
2022-12-17,10:00,0.821,-,1.24,0.499024955,1.805416667,0.82895287,1.824880952
2022-12-17,11:00,1.006,-,1.45,0.498055458,1.80625,0.83017276,1.823452381
2022-12-17,12:00,1.177,-,1.63,0.499025137,1.805,0.836427927,1.8175
2022-12-17,13:00,1.285,-,1.73,0.499346675,1.804166667,0.848768038,1.807440476
2022-12-17,14:00,1.301,-,1.8,0.499212242,1.809583333,0.867065045,1.79422619
2022-12-17,15:00,1.216,-,1.81,0.499274836,1.811666667,0.890213542,1.778630952
2022-12-17,16:00,1.045,-,1.63,0.4993474,1.81,0.914054924,1.762440476
2022-12-17,17:00,0.823,-,1.5,0.49827365,1.81375,0.934178474,1.748333333
2022-12-17,18:00,0.606,-,1.39,0.497489349,1.815,0.948458159,1.737083333
2022-12-17,19:00,0.46,-,1.22,0.500718325,1.811666667,0.958071691,1.728511905
2022-12-17,20:00,0.439,-,1.31,0.504504169,1.80875,0.963697694,1.72297619
2022-12-17,21:00,0.568,-,1.52,0.518914,1.7975,0.967281075,1.718571429
2022-12-17,22:00,0.826,-,1.77,0.536615129,1.779166667,0.969872154,1.714166667
2022-12-17,23:00,1.152,-,2.03,0.546991608,1.757916667,0.971892801,1.708988095
2022-12-18,0:00,1.466,-,2.38,0.546043576,1.73625,0.973327521,1.702559524
2022-12-18,1:00,1.694,-,2.63,0.528652752,1.710416667,0.973193332,1.694642857
2022-12-18,2:00,1.788,-,2.74,0.494101439,1.681666667,0.971072798,1.686428571
2022-12-18,3:00,1.732,-,2.75,0.445264943,1.65,0.967734956,1.678988095
2022-12-18,4:00,1.541,-,2.52,0.384153266,1.615416667,0.964244786,1.673571429
2022-12-18,5:00,1.25,-,2.28,0.334020035,1.582916667,0.962782047,1.671488095
2022-12-18,6:00,0.916,-,1.94,0.299679781,1.549166667,0.963612364,1.672619048
2022-12-18,7:00,0.603,-,1.58,0.296724876,1.5175,0.966591241,1.677083333
2022-12-18,8:00,0.378,-,1.3,0.332211518,1.484166667,0.969468641,1.683452381
2022-12-18,9:00,0.284,-,1.18,0.393641491,1.448333333,0.970757438,1.690238095
2022-12-18,10:00,0.336,-,1.26,0.464492867,1.408333333,0.970456755,1.695714286
2022-12-18,11:00,0.508,-,1.42,0.530479514,1.362083333,0.969886186,1.697857143
2022-12-18,12:00,0.744,-,1.61,0.575875987,1.31375,0.970823724,1.695833333
2022-12-18,13:00,0.98,-,1.86,0.599376336,1.264583333,0.974891524,1.689464286
2022-12-18,14:00,1.158,-,1.85,0.596036273,1.21625,0.98286468,1.67875
2022-12-18,15:00,1.241,-,1.77,0.581825588,1.180833333,0.994907089,1.66577381
2022-12-18,16:00,1.217,-,1.72,0.568533423,1.159583333,1.010509826,1.651488095
2022-12-18,17:00,1.098,-,1.53,0.560558727,1.15,1.026375476,1.637202381
2022-12-18,18:00,0.924,-,1.31,0.563867982,1.154166667,1.038786031,1.62547619
2022-12-18,19:00,0.754,-,1.15,0.572909559,1.169166667,1.047511635,1.616785714
2022-12-18,20:00,0.657,-,1.04,0.580538855,1.189166667,1.053090119,1.61077381
2022-12-18,21:00,0.685,-,1.08,0.586409951,1.21375,1.055919427,1.607321429
2022-12-18,22:00,0.857,-,1.26,0.593210224,1.23875,1.057212408,1.605357143
2022-12-18,23:00,1.14,-,1.51,0.60342846,1.260416667,1.058280903,1.603214286
2022-12-19,0:00,1.468,-,1.76,0.619298341,1.28,1.059385202,1.6
2022-12-19,1:00,1.754,-,1.94,0.642146395,1.299583333,1.060423554,1.595297619
2022-12-19,2:00,1.927,-,1.98,0.673476811,1.321666667,1.060883993,1.590059524
2022-12-19,3:00,1.942,-,1.92,0.71941993,1.352083333,1.060941821,1.585238095
2022-12-19,4:00,1.789,-,1.74,0.767883879,1.3875,1.060728399,1.582083333
2022-12-19,5:00,1.492,-,1.47,0.812913774,1.42875,1.060779985,1.582380952
2022-12-19,6:00,1.096,-,1.18,0.844572506,1.47375,1.061614083,1.586369048
2022-12-19,7:00,0.668,-,0.78,0.854405039,1.515833333,1.063081437,1.59375
2022-12-19,8:00,0.286,-,0.44,0.841242611,1.5575,1.064068507,1.604642857
2022-12-19,9:00,0.021,-,0.22,0.808831574,1.594583333,1.063244625,1.617797619
2022-12-19,10:00,-0.077,-,0.15,0.770791049,1.621666667,1.059293144,1.630654762
2022-12-19,11:00,0.002,-,0.26,0.741988979,1.637916667,1.053540685,1.64202381
2022-12-19,12:00,0.225,-,0.43,0.72895995,1.645,1.048067211,1.650178571
2022-12-19,13:00,0.527,-,0.7,0.724010444,1.647916667,1.044665615,1.654166667
2022-12-19,14:00,0.833,-,1,0.722326655,1.649166667,1.045121292,1.653690476
2022-12-19,15:00,1.078,-,1.26,0.718040308,1.654166667,1.050264044,1.648690476
2022-12-19,16:00,1.219,-,1.49,0.714814129,1.66125,1.059292492,1.640119048
2022-12-19,17:00,1.244,-,1.63,0.713959667,1.670833333,1.069654267,1.62952381
2022-12-19,18:00,1.167,-,1.67,0.716482956,1.685,1.078233884,1.619047619
2022-12-19,19:00,1.034,-,1.63,0.720758457,1.701666667,1.084004545,1.610119048
2022-12-19,20:00,0.91,-,1.63,0.724655715,1.720416667,1.087691591,1.603095238
2022-12-19,21:00,0.863,-,1.68,0.729591781,1.742083333,1.08932307,1.598333333
2022-12-19,22:00,0.942,-,1.78,0.733697703,1.760833333,1.089828285,1.595238095
2022-12-19,23:00,1.155,-,1.98,0.736961545,1.774166667,1.089871127,1.592797619
2022-12-20,0:00,1.461,-,2.23,0.739837306,1.78125,1.089496369,1.589761905
2022-12-20,1:00,1.781,-,2.47,0.745115495,1.788333333,1.088387751,1.585357143
2022-12-20,2:00,2.029,-,2.71,0.750737681,1.79375,1.086281586,1.579166667
2022-12-20,3:00,2.134,-,2.77,0.764288056,1.803333333,1.082866033,1.571071429
2022-12-20,4:00,2.058,-,2.73,0.800244415,1.825416667,1.078902825,1.563154762
2022-12-20,5:00,1.8,-,2.55,0.849361973,1.85625,1.075178818,1.557202381
2022-12-20,6:00,1.393,-,2.19,0.897461396,1.8925,1.072812153,1.553511905
2022-12-20,7:00,0.895,-,1.78,0.930340342,1.93125,1.072958687,1.55375
2022-12-20,8:00,0.385,-,1.33,0.940765087,1.967083333,1.075251013,1.55797619
2022-12-20,9:00,-0.05,-,0.87,0.931694342,2.0025,1.077985399,1.565416667
2022-12-20,10:00,-0.332,-,0.54,0.904034035,2.034166667,1.079621522,1.57577381
2022-12-20,11:00,-0.412,-,0.43,0.880288881,2.049583333,1.07880212,1.587261905
2022-12-20,12:00,-0.289,-,0.5,0.872491747,2.05375,1.075736841,1.597142857
2022-12-20,13:00,-0.005,-,0.73,0.889635978,2.045,1.072386991,1.604285714
2022-12-20,14:00,0.364,-,1.12,0.8922403,2.043333333,1.070727303,1.60702381
2022-12-20,15:00,0.733,-,1.43,0.891349327,2.044166667,1.072310089,1.604583333
2022-12-20,16:00,1.031,-,1.72,0.892268624,2.042916667,1.076945749,1.597857143
2022-12-20,17:00,1.214,-,1.97,0.891817473,2.044166667,1.084196215,1.587440476
2022-12-20,18:00,1.273,-,2.07,0.891946963,2.042916667,1.091652045,1.575059524
2022-12-20,19:00,1.228,-,2.08,0.89227441,2.036666667,1.096713101,1.563452381
2022-12-20,20:00,1.131,-,2.15,0.892357243,2.031666667,1.099885852,1.553214286
2022-12-20,21:00,1.052,-,2.13,0.892357243,2.031666667,1.101003735,1.544404762
2022-12-20,22:00,1.058,-,2.1,0.892586211,2.033333333,1.100771174,1.537857143
2022-12-20,23:00,1.19,-,2.15,0.892995285,2.036666667,1.100008528,1.533333333
2022-12-21,0:00,1.444,-,2.4,0.894606119,2.04375,1.098967085,1.529702381
2022-12-21,1:00,1.767,-,2.6,0.897246593,2.049166667,1.096946711,1.525357143
2022-12-21,2:00,2.074,-,2.94,0.902786347,2.056666667,1.093793738,1.519464286
2022-12-21,3:00,2.276,-,3.3,0.910651045,2.06375,1.088229975,1.510654762
2022-12-21,4:00,2.306,-,3.47,0.915506413,2.067083333,1.079371627,1.49922619
2022-12-21,5:00,2.135,-,3.42,0.918203882,2.06875,1.068539205,1.486547619
2022-12-21,6:00,1.773,-,3.12,0.920795871,2.070416667,1.0579699,1.474464286
2022-12-21,7:00,1.264,-,2.64,0.92596356,2.074583333,1.050330186,1.465714286
2022-12-21,8:00,0.678,-,2.18,0.931112783,2.081666667,1.046873194,1.461190476
2022-12-21,9:00,0.105,-,1.63,0.931985569,2.086666667,1.046526127,1.460654762
2022-12-21,10:00,-0.361,-,0.91,0.929910293,2.09125,1.048450178,1.464642857
2022-12-21,11:00,-0.64,-,0.53,0.9165353,2.1025,1.049824335,1.47327381
2022-12-21,12:00,-0.688,-,0.29,0.903083987,2.110416667,1.049136336,1.48375
2022-12-21,13:00,-0.512,-,0.69,0.893673416,2.115,1.045991859,1.494345238
2022-12-21,14:00,-0.169,-,1.14,0.921227914,2.1,1.044242207,1.500357143
2022-12-21,15:00,0.255,-,1.4,0.954512927,2.075833333,1.043996345,1.50125
2022-12-21,16:00,0.668,-,1.75,0.977763549,2.052916667,1.0451406,1.498035714
2022-12-21,17:00,0.998,-,1.94,0.990800803,2.030833333,1.047725875,1.490654762
2022-12-21,18:00,1.204,-,1.92,0.993561519,2.019166667,1.051284357,1.48077381
2022-12-21,19:00,1.281,-,1.96,0.99334078,2.022916667,1.054655732,1.471130952
2022-12-21,20:00,1.26,-,2.15,0.994213603,2.034583333,1.056299566,1.462797619
2022-12-21,21:00,1.197,-,2.17,0.995556705,2.04125,1.056102306,1.454880952
2022-12-21,22:00,1.164,-,2.18,0.996753335,2.047083333,1.054881113,1.448869048
2022-12-21,23:00,1.225,-,2.32,0.998607726,2.055,1.053379504,1.445059524
2022-12-22,0:00,1.41,-,2.53,0.999663712,2.058333333,1.051478569,1.44172619
2022-12-22,1:00,1.703,-,2.78,1.001200638,2.06125,1.048667734,1.437916667
2022-12-22,2:00,2.039,-,3.11,1.004173898,2.065,1.044059326,1.432559524
2022-12-22,3:00,2.327,-,3.38,1.007919366,2.068333333,1.036218227,1.424464286
2022-12-22,4:00,2.478,-,3.51,1.018084216,2.075416667,1.025144316,1.413869048
2022-12-22,5:00,2.435,-,3.46,1.043242923,2.090833333,1.012155251,1.401488095
2022-12-22,6:00,2.176,-,3.22,1.077744222,2.1125,0.999484633,1.388690476
2022-12-22,7:00,1.723,-,2.81,1.115688437,2.140416667,0.989344852,1.377261905
2022-12-22,8:00,1.13,-,2.3,1.146963777,2.172916667,0.983075682,1.368690476
2022-12-22,9:00,0.478,-,1.74,1.164408088,2.20875,0.980456211,1.363809524
2022-12-22,10:00,-0.135,-,1.18,1.162204302,2.243333333,0.980194017,1.36297619
2022-12-22,11:00,-0.611,-,0.72,1.142027104,2.275416667,0.980616321,1.366547619
2022-12-22,12:00,-0.871,-,0.4,1.110094656,2.303333333,0.980282672,1.37375
2022-12-22,13:00,-0.879,-,0.33,1.078761283,2.322916667,0.978390319,1.383035714
2022-12-22,14:00,-0.655,-,0.56,1.063359371,2.33125,0.975618247,1.392083333
2022-12-22,15:00,-0.266,-,0.85,1.07306111,2.325833333,0.973592226,1.398214286
2022-12-22,16:00,0.192,-,1.22,1.077333581,2.322916667,0.972723284,1.400654762
2022-12-22,17:00,0.626,-,1.66,1.075154185,2.325,0.973361857,1.398809524
2022-12-22,18:00,0.965,-,2.01,1.083792907,2.31375,0.974856922,1.392797619
2022-12-22,19:00,1.175,-,2.24,1.092268531,2.29625,0.975778158,1.384166667
2022-12-22,20:00,1.259,-,2.31,1.097724177,2.27625,0.97488215,1.375059524
2022-12-22,21:00,1.254,-,2.31,1.107625659,2.244583333,0.972595578,1.367261905
2022-12-22,22:00,1.222,-,2.37,1.119563838,2.208333333,0.969840804,1.361488095
2022-12-22,23:00,1.236,-,2.4,1.128153471,2.172083333,0.967063892,1.357559524
2022-12-23,0:00,1.35,-,2.6,1.134241031,2.13625,0.965053395,1.355297619
2022-12-23,1:00,1.585,-,2.87,1.139346924,2.08625,0.962669778,1.353154762
2022-12-23,2:00,1.911,-,3.19,1.131340026,2.032083333,0.958345926,1.349821429
2022-12-23,3:00,2.253,-,3.55,1.105625929,1.97,0.950079252,1.344047619
2022-12-23,4:00,2.518,-,3.88,1.05339582,1.905833333,0.936125278,1.335059524
2022-12-23,5:00,2.622,-,3.98,0.973058453,1.844166667,0.91570839,1.3225
2022-12-23,6:00,2.514,-,3.89,0.871906852,1.780416667,0.892328679,1.307857143
2022-12-23,7:00,2.183,-,3.59,0.762780953,1.72,0.869532353,1.292380952
2022-12-23,8:00,1.662,-,3.16,0.663567297,1.665416667,0.851107868,1.277857143
2022-12-23,9:00,1.012,-,2.57,0.586574433,1.615,0.838526174,1.265892857
2022-12-23,10:00,0.321,-,1.95,0.55043856,1.57,0.832396671,1.258214286
2022-12-23,11:00,-0.307,-,1.39,0.556053479,1.530416667,0.830815144,1.255297619
2022-12-23,12:00,-0.773,-,0.87,0.597904402,1.49125,0.831492364,1.257202381
2022-12-23,13:00,-1.004,-,0.53,0.666158683,1.4525,0.832463216,1.263392857
2022-12-23,14:00,-0.973,-,0.43,0.754280538,1.41,0.832486662,1.272202381
2022-12-23,15:00,-0.711,-,0.78,0.860560885,1.357916667,0.831586435,1.281309524
2022-12-23,16:00,-0.296,-,1.27,0.97185278,1.2875,0.83152045,1.287202381
2022-12-23,17:00,0.173,-,1.39,1.056358851,1.20375,0.831847256,1.289107143
2022-12-23,18:00,0.603,-,1.59,1.104120658,1.129583333,0.831816559,1.28875
2022-12-23,19:00,0.931,-,1.76,1.124939853,1.06125,0.83154557,1.286190476
2022-12-23,20:00,1.128,-,1.55,1.12525939,1,0.830816276,1.282440476
2022-12-23,21:00,1.209,-,1.44,1.122210229,0.959166667,0.830560117,1.280654762
2022-12-23,22:00,1.215,-,1.5,1.117993804,0.931666667,0.830710819,1.28125
2022-12-23,23:00,1.212,-,1.54,1.111421599,0.906666667,0.831505927,1.283035714
2022-12-24,0:00,1.267,-,1.4,1.103299318,0.882083333,0.833962956,1.286666667
2022-12-24,1:00,1.427,-,1.57,1.098458406,0.8675,0.83849359,1.292738095
2022-12-24,2:00,1.7,-,1.7,1.091480513,0.854166667,0.844278685,1.298869048
2022-12-24,3:00,2.046,-,2.01,1.085228804,0.845416667,0.849768952,1.304285714
2022-12-24,4:00,2.386,-,2.4,1.077826584,0.838333333,0.8527109,1.306964286
2022-12-24,5:00,2.626,-,2.45,1.06427486,0.82875,0.851704122,1.306130952
2022-12-24,6:00,2.688,-,2.44,1.065606499,0.829583333,0.848550818,1.303154762
2022-12-24,7:00,2.531,-,2.28,1.08311146,0.84,0.844391847,1.298452381
2022-12-24,8:00,2.153,-,1.95,1.106871734,0.855416667,0.840956216,1.292857143
2022-12-24,9:00,1.593,-,1.49,1.132169586,0.875833333,0.839534677,1.287797619
2022-12-24,10:00,0.918,-,1,1.153208426,0.90125,0.839486372,1.285595238
2022-12-24,11:00,0.22,-,0.45,1.1624243,0.927083333,0.839194742,1.287202381
2022-12-24,12:00,-0.397,-,-0.06,1.158288342,0.953333333,0.836775477,1.293214286
2022-12-24,13:00,-0.837,-,-0.49,1.141824119,0.978333333,0.830945159,1.304107143
2022-12-24,14:00,-1.032,-,-0.82,1.116307237,1.00125,0.821209544,1.319285714
2022-12-24,15:00,-0.966,-,-0.91,1.085608091,1.021666667,0.80729366,1.3375
2022-12-24,16:00,-0.681,-,-0.74,1.065260395,1.033333333,0.791687856,1.356666667
2022-12-24,17:00,-0.259,-,-0.39,1.060979517,1.035833333,0.777757223,1.374464286
2022-12-24,18:00,0.199,-,-0.05,1.063945947,1.03375,0.767759988,1.389464286
2022-12-24,19:00,0.607,-,0.29,1.068560507,1.029583333,0.760780348,1.401369048
2022-12-24,20:00,0.906,-,0.57,1.073501652,1.023333333,0.7563084,1.41
2022-12-24,21:00,1.081,-,0.78,1.07575378,1.01875,0.753910173,1.416964286
2022-12-24,22:00,1.151,-,0.9,1.07606065,1.0175,0.752641653,1.422559524
2022-12-24,23:00,1.161,-,0.95,1.07606065,1.0175,0.752073495,1.427857143
2022-12-25,0:00,1.177,-,1.05,1.076013846,1.018333333,0.752106364,1.433630952
2022-12-25,1:00,1.259,-,1.25,1.076035396,1.015,0.75377696,1.435928144
2022-12-25,2:00,1.448,-,1.49,1.07492964,1.007083333,0.75591828,1.437048193
2022-12-25,3:00,1.74,-,1.84,1.070655275,0.99375,0.758208064,1.436727273
2022-12-25,4:00,2.09,-,2.17,1.0590685,0.975,0.759870074,1.434268293
2022-12-25,5:00,2.415,-,2.47,1.043147064,0.959166667,0.760003209,1.429754601
2022-12-25,6:00,2.628,-,2.69,1.024372466,0.945416667,0.757911481,1.423333333
2022-12-25,7:00,2.659,-,2.65,1.005692133,0.934166667,0.753611264,1.415465839
2022-12-25,8:00,2.474,-,2.44,1.002753817,0.9325,0.749570905,1.40775
2022-12-25,9:00,2.078,-,2.1,1.017291,0.94125,0.747413042,1.401257862
2022-12-25,10:00,1.514,-,1.62,1.032647417,0.952916667,0.747699732,1.396835443
2022-12-25,11:00,0.849,-,1.08,1.04878527,0.97125,0.749878187,1.395414013
2022-12-25,12:00,0.176,-,0.54,1.057239707,0.994166667,0.75186381,1.397435897
2022-12-25,13:00,-0.405,-,0.06,1.052951339,1.0175,0.751109287,1.402967742
2022-12-25,14:00,-0.802,-,-0.33,1.036893004,1.040833333,0.745646016,1.411688312
2022-12-25,15:00,-0.957,-,-0.63,1.013282709,1.06125,0.734546298,1.423071895
2022-12-25,16:00,-0.861,-,-0.68,0.984377976,1.08,0.717658172,1.436578947
2022-12-25,17:00,-0.564,-,-0.44,0.956896308,1.09625,0.698858337,1.450596026
2022-12-25,18:00,-0.151,-,-0.15,0.937146068,1.109166667,0.683763097,1.4632
2022-12-25,19:00,0.281,-,0.14,0.920582283,1.1225,0.673044635,1.474026846
2022-12-25,20:00,0.651,-,0.46,0.90829022,1.135416667,0.666245097,1.483040541
