Date,Time (GMT),Predicted (ft),Preliminary (ft),Verified (ft),RollStdev ft 1 day,Rolling mean 1 day,RollStdev 1 week,Rolling mean 1 week
2019-04-04,17:00,1.571,-,1.87,0.508809352,1.675,0.650060853,1.85797619
2019-04-04,18:00,1.778,-,2.14,0.51442595,1.684166667,0.650693769,1.860119048
2019-04-04,19:00,1.803,-,2.27,0.52880351,1.69625,0.651930582,1.861964286
2019-04-04,20:00,1.645,-,2.18,0.548301726,1.71,0.653868571,1.864107143
2019-04-04,21:00,1.343,-,1.94,0.569557259,1.727083333,0.657402278,1.867797619
2019-04-04,22:00,0.969,-,1.64,0.583616753,1.745416667,0.663680269,1.874404762
2019-04-04,23:00,0.614,-,1.26,0.585783106,1.76125,0.670450288,1.88327381
2019-04-05,0:00,0.371,-,0.97,0.576710908,1.777083333,0.67419362,1.893630952
2019-04-05,1:00,0.305,-,0.88,0.559955841,1.79125,0.673730023,1.904345238
2019-04-05,2:00,0.434,-,1.11,0.548304204,1.79875,0.670087876,1.913392857
2019-04-05,3:00,0.723,-,1.39,0.548304204,1.79875,0.667188208,1.918452381
2019-04-05,4:00,1.093,-,1.74,0.547365231,1.8,0.666576866,1.919345238
2019-04-05,5:00,1.446,-,2.15,0.547256497,1.80125,0.669215799,1.915714286
2019-04-05,6:00,1.695,-,2.4,0.546717312,1.800416667,0.674972821,1.907380952
2019-04-05,7:00,1.783,-,2.48,0.548180125,1.801666667,0.682061475,1.896309524
2019-04-05,8:00,1.691,-,2.36,0.559654235,1.809583333,0.688866859,1.884583333
2019-04-05,9:00,1.442,-,2.04,0.576241571,1.8225,0.694623985,1.874285714
2019-04-05,10:00,1.099,-,1.68,0.589822959,1.840416667,0.699333095,1.866964286
2019-04-05,11:00,0.75,-,1.45,0.592970904,1.861666667,0.701754847,1.863452381
2019-04-05,12:00,0.497,-,1.01,0.586465556,1.87875,0.701864495,1.86327381
2019-04-05,13:00,0.417,-,1.03,0.563277,1.89875,0.698868609,1.867321429
2019-04-05,14:00,0.545,-,1.12,0.550685344,1.9075,0.695840485,1.872321429
2019-04-05,15:00,0.85,-,1.37,0.541125873,1.914583333,0.693530285,1.877916667
2019-04-05,16:00,1.246,-,1.72,0.535727698,1.920416667,0.692768008,1.882678571
2019-04-05,17:00,1.623,-,2.09,0.534891124,1.922916667,0.693198347,1.88577381
2019-04-05,18:00,1.878,-,2.43,0.53549635,1.924583333,0.693688356,1.886904762
2019-04-05,19:00,1.947,-,2.6,0.53549635,1.924583333,0.693262321,1.886309524
2019-04-05,20:00,1.813,-,2.59,0.532845112,1.9225,0.69229113,1.885238095
2019-04-05,21:00,1.508,-,2.38,0.52872214,1.919166667,0.691570944,1.884464286
2019-04-05,22:00,1.098,-,2.02,0.523902407,1.912916667,0.692660904,1.885714286
2019-04-05,23:00,0.671,-,1.64,0.523789841,1.904166667,0.695362246,1.889702381
2019-04-06,0:00,0.325,-,1.31,0.529732637,1.895833333,0.698242927,1.896309524
2019-04-06,1:00,0.14,-,1.06,0.54602848,1.884166667,0.69983915,1.904880952
2019-04-06,2:00,0.162,-,1.11,0.575671001,1.868333333,0.698732934,1.913988095
2019-04-06,3:00,0.382,-,1.42,0.617568866,1.845,0.696629017,1.921190476
2019-04-06,4:00,0.738,-,1.77,0.653244827,1.81625,0.695542193,1.924166667
2019-04-06,5:00,1.135,-,2.13,0.671258822,1.786666667,0.696073612,1.922797619
2019-04-06,6:00,1.471,-,2.43,0.672037649,1.755416667,0.69876852,1.916666667
2019-04-06,7:00,1.669,-,2.67,0.656515698,1.727083333,0.703683329,1.906488095
2019-04-06,8:00,1.692,-,2.67,0.630191482,1.7025,0.710075055,1.89327381
2019-04-06,9:00,1.546,-,2.47,0.607990126,1.685416667,0.716649283,1.879821429
2019-04-06,10:00,1.278,-,2.19,0.598058301,1.677083333,0.723251606,1.86797619
2019-04-06,11:00,0.963,-,1.86,0.595613799,1.674166667,0.727839275,1.859464286
2019-04-06,12:00,0.697,-,1.49,0.596212077,1.675833333,0.730193967,1.854940476
2019-04-06,13:00,0.566,-,1.24,0.594998478,1.681666667,0.730224302,1.854880952
2019-04-06,14:00,0.625,-,1.29,0.590715606,1.688333333,0.728666513,1.858392857
2019-04-06,15:00,0.873,-,1.51,0.589336245,1.690416667,0.727524679,1.863095238
2019-04-06,16:00,1.25,-,1.78,0.589616524,1.689583333,0.727646108,1.867559524
2019-04-06,17:00,1.65,-,2.13,0.589616524,1.689583333,0.728563707,1.870952381
2019-04-06,18:00,1.96,-,2.43,0.589616524,1.689583333,0.729662495,1.872857143
2019-04-06,19:00,2.092,-,2.55,0.593009855,1.692083333,0.729803319,1.873035714
2019-04-06,20:00,2.01,-,2.51,0.60534201,1.699583333,0.729061527,1.872142857
2019-04-06,21:00,1.728,-,2.23,0.625563948,1.712083333,0.728578296,1.871547619
2019-04-06,22:00,1.305,-,1.81,0.643786213,1.727916667,0.729520029,1.87297619
2019-04-06,23:00,0.825,-,1.44,0.652771128,1.746666667,0.731424659,1.877440476
2019-04-07,0:00,0.387,-,1.03,0.650036649,1.765416667,0.733436665,1.885
2019-04-07,1:00,0.081,-,0.68,0.635566619,1.781666667,0.733720573,1.89547619
2019-04-07,2:00,-0.029,-,0.55,0.614456281,1.795,0.731291475,1.908392857
2019-04-07,3:00,0.079,-,0.73,0.599516109,1.8025,0.726854697,1.921785714
2019-04-07,4:00,0.37,-,1.06,0.603478894,1.800416667,0.722746875,1.932857143
2019-04-07,5:00,0.765,-,1.38,0.608538282,1.796666667,0.719993347,1.94
2019-04-07,6:00,1.158,-,1.75,0.611487702,1.792916667,0.718688053,1.943095238
2019-04-07,7:00,1.456,-,2.08,0.613294737,1.785,0.719385956,1.941547619
2019-04-07,8:00,1.598,-,2.26,0.611146315,1.779583333,0.722155371,1.93577381
2019-04-07,9:00,1.568,-,2.27,0.609520482,1.7775,0.726998879,1.927083333
2019-04-07,10:00,1.395,-,2.12,0.609520482,1.7775,0.732834084,1.917619048
2019-04-07,11:00,1.142,-,1.9,0.611991137,1.78125,0.738361303,1.909345238
2019-04-07,12:00,0.891,-,1.63,0.61317406,1.785416667,0.742296275,1.903511905
2019-04-07,13:00,0.729,-,1.4,0.612372436,1.79,0.743873207,1.901071429
2019-04-07,14:00,0.724,-,1.34,0.609938819,1.794166667,0.743276564,1.902142857
2019-04-07,15:00,0.902,-,1.49,0.606536258,1.799166667,0.742017188,1.905952381
2019-04-07,16:00,1.232,-,1.78,0.604510672,1.80375,0.741994262,1.910892857
2019-04-07,17:00,1.632,-,2.13,0.604594576,1.807083333,0.743359386,1.915238095
2019-04-07,18:00,1.989,-,2.49,0.606959039,1.810833333,0.744790854,1.917738095
2019-04-07,19:00,2.2,-,2.73,0.613824876,1.81625,0.744884465,1.917857143
2019-04-07,20:00,2.199,-,2.81,0.624948549,1.822916667,0.742876634,1.915416667
2019-04-07,21:00,1.977,-,2.61,0.640642793,1.831666667,0.740089697,1.912083333
2019-04-07,22:00,1.579,-,2.26,0.670311279,1.850416667,0.738448684,1.909642857
2019-04-07,23:00,1.08,-,1.89,0.696912315,1.875416667,0.738477496,1.909702381
2019-04-08,0:00,0.575,-,1.42,0.708494526,1.900833333,0.739443635,1.912738095
2019-04-08,1:00,0.158,-,1,0.703188262,1.932916667,0.739973409,1.919345238
2019-04-08,2:00,-0.092,-,0.73,0.676833928,1.962083333,0.738257527,1.92875
2019-04-08,3:00,-0.131,-,0.68,0.643662527,1.983333333,0.736217064,1.94172619
2019-04-08,4:00,0.041,-,0.97,0.624100512,1.993333333,0.732760966,1.954464286
2019-04-08,5:00,0.372,-,1.29,0.638680564,1.985416667,0.730650356,1.964404762
2019-04-08,6:00,0.771,-,1.56,0.658924794,1.970833333,0.729221843,1.970416667
2019-04-08,7:00,1.138,-,1.95,0.669362529,1.95875,0.728525821,1.972857143
2019-04-08,8:00,1.391,-,2.21,0.673587491,1.94375,0.728874276,1.97125
2019-04-08,9:00,1.487,-,2.27,0.671200525,1.931666667,0.730636373,1.965654762
2019-04-08,10:00,1.432,-,2.21,0.668606462,1.925416667,0.734268836,1.957916667
2019-04-08,11:00,1.268,-,2,0.667915723,1.92375,0.739789233,1.949285714
2019-04-08,12:00,1.064,-,1.74,0.668838491,1.928333333,0.747063904,1.940952381
2019-04-08,13:00,0.9,-,1.5,0.667968475,1.940833333,0.75415125,1.934107143
2019-04-08,14:00,0.846,-,1.46,0.661339084,1.959583333,0.758848344,1.929702381
2019-04-08,15:00,0.947,-,1.6,0.652753366,1.98,0.760955492,1.927321429
2019-04-08,16:00,1.206,-,1.86,0.648205997,2.001666667,0.76184335,1.925833333
2019-04-08,17:00,1.571,-,2.22,0.650244101,2.02,0.76216895,1.924464286
2019-04-08,18:00,1.948,-,2.62,0.658793226,2.034583333,0.761914797,1.921785714
2019-04-08,19:00,2.229,-,2.89,0.668748425,2.04375,0.760245025,1.916071429
2019-04-08,20:00,2.329,-,3.02,0.681553532,2.0525,0.757205683,1.907678571
2019-04-08,21:00,2.208,-,3.06,0.706445353,2.067083333,0.753743741,1.897380952
2019-04-08,22:00,1.882,-,2.86,0.734217517,2.083333333,0.750930522,1.885595238
2019-04-08,23:00,1.413,-,2.5,0.763002151,2.10375,0.750773045,1.874047619
2019-04-09,0:00,0.886,-,2.19,0.782897697,2.12625,0.752930251,1.86452381
2019-04-09,1:00,0.391,-,1.7,0.790979946,2.146666667,0.755308952,1.857559524
2019-04-09,2:00,0.013,-,1.24,0.785252544,2.167083333,0.756969066,1.85452381
2019-04-09,3:00,-0.187,-,0.92,0.767604853,2.185416667,0.756328077,1.855416667
2019-04-09,4:00,-0.178,-,0.78,0.745525785,2.2,0.753104758,1.859464286
2019-04-09,5:00,0.023,-,0.94,0.725617678,2.210833333,0.748598631,1.864702381
2019-04-09,6:00,0.357,-,1.27,0.717543995,2.215416667,0.745510305,1.868452381
2019-04-09,7:00,0.734,-,1.59,0.716973814,2.215833333,0.745279908,1.86875
2019-04-09,8:00,1.063,-,1.92,0.718941326,2.21375,0.748269861,1.865
2019-04-09,9:00,1.278,-,2.12,0.721004608,2.209583333,0.754997682,1.856904762
2019-04-09,10:00,1.355,-,2.17,0.721524152,2.206666667,0.765709637,1.845357143
2019-04-09,11:00,1.309,-,2.11,0.721491511,2.2075,0.780595495,1.831547619
2019-04-09,12:00,1.189,-,2.04,0.721194535,2.212083333,0.797411175,1.817202381
2019-04-09,13:00,1.059,-,1.95,0.720494496,2.215833333,0.811379026,1.80422619
2019-04-09,14:00,0.986,-,1.95,0.719078391,2.220416667,0.82150791,1.793392857
2019-04-09,15:00,1.023,-,2.12,0.719416909,2.219583333,0.828413401,1.784166667
2019-04-09,16:00,1.196,-,2.3,0.723815249,2.207083333,0.831750219,1.776071429
2019-04-09,17:00,1.49,-,2.57,0.727329715,2.187916667,0.832473991,1.768809524
2019-04-09,18:00,1.842,-,2.84,0.723511841,2.164583333,0.830886951,1.761309524
2019-04-09,19:00,2.162,-,3.1,0.709387238,2.139583333,0.827111489,1.752738095
2019-04-09,20:00,2.356,-,3.37,0.684442013,2.115,0.821129019,1.742142857
2019-04-09,21:00,2.358,-,3.45,0.646061507,2.089583333,0.812510148,1.729047619
2019-04-09,22:00,2.153,-,3.35,0.602912617,2.065833333,0.803647684,1.714166667
2019-04-09,23:00,1.773,-,3.04,0.563374763,2.044583333,0.79703562,1.698630952
2019-04-10,0:00,1.284,-,2.68,0.5356095,2.025833333,0.793968953,1.684642857
2019-04-10,1:00,0.766,-,2.19,0.519160415,2.006666667,0.793104254,1.673452381
2019-04-10,2:00,0.301,-,1.68,0.519276078,1.990416667,0.793777013,1.666369048
2019-04-10,3:00,-0.043,-,1.27,0.533103438,1.975833333,0.794364911,1.663928571
2019-04-10,4:00,-0.214,-,1.04,0.557481234,1.96125,0.793777303,1.666190476
2019-04-10,5:00,-0.193,-,1.05,0.596046759,1.9425,0.792453788,1.671190476
2019-04-10,6:00,-0.001,-,1.28,0.652666632,1.914583333,0.791250159,1.676488095
2019-04-10,7:00,0.305,-,1.54,0.714627703,1.876666667,0.790737511,1.679761905
2019-04-10,8:00,0.644,-,1.82,0.759734889,1.836666667,0.790687557,1.680119048
2019-04-10,9:00,0.94,-,2.05,0.789236354,1.79375,0.791243348,1.676845238
2019-04-10,10:00,1.14,-,2.19,0.798536592,1.755416667,0.793146144,1.669821429
2019-04-10,11:00,1.228,-,2.22,0.795159268,1.725,0.797480579,1.659583333
2019-04-10,12:00,1.225,-,2.13,0.788188163,1.701666667,0.804072894,1.647619048
2019-04-10,13:00,1.172,-,2.06,0.783464528,1.689166667,0.81121941,1.635952381
2019-04-10,14:00,1.122,-,1.93,0.780971965,1.682916667,0.815591542,1.626428571
2019-04-10,15:00,1.125,-,1.82,0.78140852,1.684166667,0.817670089,1.619761905
2019-04-10,16:00,1.221,-,1.84,0.78416657,1.692916667,0.818043935,1.616309524
2019-04-10,17:00,1.421,-,2.01,0.787857119,1.703333333,0.817864148,1.615178571
2019-04-10,18:00,1.703,-,2.24,0.792844357,1.7125,0.817656155,1.614702381
2019-04-10,19:00,2.01,-,2.51,0.800045175,1.72125,0.816885527,1.613511905
2019-04-10,20:00,2.26,-,2.76,0.805544982,1.72625,0.814272387,1.61
2019-04-10,21:00,2.378,-,2.88,0.807814976,1.727916667,0.809373847,1.603392857
2019-04-10,22:00,2.319,-,2.84,0.819023809,1.735,0.803588686,1.594047619
2019-04-10,23:00,2.079,-,2.59,0.837955479,1.747083333,0.799307112,1.582738095
2019-04-11,0:00,1.695,-,2.22,0.85978216,1.764166667,0.798544754,1.571309524
2019-04-11,1:00,1.227,-,1.8,0.879562535,1.787083333,0.800588846,1.561547619
2019-04-11,2:00,0.743,-,1.33,0.888427919,1.812083333,0.802577255,1.555535714
2019-04-11,3:00,0.307,-,0.92,0.882854396,1.838333333,0.803061984,1.554345238
2019-04-11,4:00,-0.021,-,0.59,0.863677258,1.864166667,0.801568599,1.557738095
2019-04-11,5:00,-0.197,-,0.38,0.835618317,1.886666667,0.798415237,1.565416667
2019-04-11,6:00,-0.202,-,0.37,0.809621378,1.902083333,0.794435012,1.576071429
2019-04-11,7:00,-0.05,-,0.58,0.796268016,1.909166667,0.790677901,1.587380952
2019-04-11,8:00,0.212,-,0.79,0.801459606,1.90625,0.78801602,1.596785714
2019-04-11,9:00,0.516,-,1.13,0.811747868,1.899583333,0.785839241,1.603333333
2019-04-11,10:00,0.797,-,1.46,0.827415108,1.88625,0.784985021,1.605952381
2019-04-11,11:00,1.009,-,1.66,0.839067374,1.870833333,0.785561807,1.604345238
2019-04-11,12:00,1.139,-,1.83,0.843109754,1.860833333,0.787644373,1.599583333
2019-04-11,13:00,1.198,-,1.91,0.843816382,1.855,0.790484686,1.592857143
2019-04-11,14:00,1.217,-,1.96,0.843742525,1.853333333,0.792003067,1.58672619
2019-04-11,15:00,1.232,-,2.03,0.844538722,1.8575,0.791893622,1.5825
2019-04-11,16:00,1.279,-,2.09,0.846263741,1.863333333,0.791162181,1.580357143
2019-04-11,17:00,1.389,-,2.23,0.848561336,1.869583333,0.791240828,1.58047619
2019-04-11,18:00,1.572,-,2.45,0.849545488,1.871666667,0.792910309,1.582142857
2019-04-11,19:00,1.81,-,2.63,0.846340802,1.866666667,0.794614462,1.583511905
2019-04-11,20:00,2.056,-,2.8,0.839160964,1.857916667,0.794854379,1.583690476
2019-04-11,21:00,2.245,-,3.05,0.825321084,1.84375,0.791367217,1.580892857
2019-04-11,22:00,2.32,-,3.13,0.801075251,1.824583333,0.783711238,1.574464286
2019-04-11,23:00,2.245,-,3,0.774494576,1.80625,0.77435695,1.565238095
2019-04-12,0:00,2.022,-,2.77,0.759272631,1.795833333,0.766830134,1.554464286
2019-04-12,1:00,1.677,-,2.4,0.758167126,1.795,0.76249287,1.543511905
2019-04-12,2:00,1.257,-,1.96,0.76571353,1.802916667,0.761135216,1.534642857
2019-04-12,3:00,0.81,-,1.54,0.772421259,1.817916667,0.76073031,1.530416667
2019-04-12,4:00,0.39,-,1.13,0.770368701,1.83375,0.760733383,1.530535714
2019-04-12,5:00,0.05,-,0.75,0.75853931,1.850833333,0.760845542,1.535535714
2019-04-12,6:00,-0.163,-,0.54,0.739582604,1.865416667,0.761294118,1.545357143
2019-04-12,7:00,-0.219,-,0.51,0.726351688,1.872916667,0.762099652,1.55797619
2019-04-12,8:00,-0.119,-,0.63,0.731332787,1.870416667,0.762885348,1.571071429
2019-04-12,9:00,0.102,-,0.81,0.74872827,1.86125,0.763315705,1.582678571
2019-04-12,10:00,0.387,-,1.09,0.771555459,1.8475,0.763348485,1.591964286
2019-04-12,11:00,0.677,-,1.42,0.788398556,1.83375,0.763271514,1.597857143
2019-04-12,12:00,0.926,-,1.69,0.79834328,1.820416667,0.763260809,1.599940476
2019-04-12,13:00,1.114,-,1.87,0.800981282,1.811666667,0.763242561,1.599047619
2019-04-12,14:00,1.237,-,2.06,0.800896237,1.81,0.762963575,1.597738095
2019-04-12,15:00,1.309,-,2.17,0.801178028,1.810833333,0.762584292,1.59702381
2019-04-12,16:00,1.355,-,2.24,0.803140462,1.814583333,0.763290343,1.597857143
2019-04-12,17:00,1.403,-,2.28,0.805982612,1.819166667,0.766865328,1.600892857
2019-04-12,18:00,1.483,-,2.33,0.810940477,1.82625,0.774142166,1.605952381
2019-04-12,19:00,1.615,-,2.42,0.81487618,1.831666667,0.784604281,1.612380952
2019-04-12,20:00,1.792,-,2.46,0.814258354,1.830833333,0.79921365,1.620238095
2019-04-12,21:00,1.983,-,2.59,0.812640958,1.82875,0.810417573,1.62672619
2019-04-12,22:00,2.139,-,2.69,0.808110047,1.82375,0.816809604,1.630714286
2019-04-12,23:00,2.211,-,2.75,0.80246721,1.818333333,0.817707417,1.631369048
2019-04-13,0:00,2.169,-,2.75,0.800487171,1.816666667,0.815884949,1.629880952
2019-04-13,1:00,2.002,-,2.59,0.802553895,1.818333333,0.812039082,1.625952381
2019-04-13,2:00,1.724,-,2.32,0.81508024,1.829166667,0.808637377,1.620892857
2019-04-13,3:00,1.358,-,1.92,0.833332319,1.849166667,0.806836572,1.61625
2019-04-13,4:00,0.939,-,1.54,0.846920145,1.877083333,0.806503008,1.614107143
2019-04-13,5:00,0.513,-,1.1,0.847212715,1.907083333,0.806509443,1.615059524
2019-04-13,6:00,0.137,-,0.72,0.829633126,1.940416667,0.805771416,1.619702381
2019-04-13,7:00,-0.129,-,0.45,0.794531582,1.9725,0.803506854,1.627797619
2019-04-13,8:00,-0.241,-,0.41,0.74970139,2,0.799317493,1.63797619
2019-04-13,9:00,-0.185,-,0.48,0.717264202,2.01625,0.795124236,1.649107143
2019-04-13,10:00,0.015,-,0.76,0.699583598,2.024583333,0.791169686,1.65952381
2019-04-13,11:00,0.306,-,1.1,0.701964118,2.023333333,0.788733722,1.667380952
2019-04-13,12:00,0.628,-,1.48,0.713130982,2.015833333,0.787757351,1.672321429
2019-04-13,13:00,0.928,-,1.83,0.723523985,2.005,0.787618001,1.673333333
2019-04-13,14:00,1.169,-,2.08,0.727939195,1.994583333,0.787784293,1.670833333
2019-04-13,15:00,1.334,-,2.26,0.727715181,1.990416667,0.787629421,1.66625
2019-04-13,16:00,1.423,-,2.35,0.728783854,1.992916667,0.786292566,1.663035714
2019-04-13,17:00,1.452,-,2.45,0.73291247,1.999583333,0.784950237,1.661011905
2019-04-13,18:00,1.455,-,2.46,0.735862774,2.00375,0.783560995,1.659345238
2019-04-13,19:00,1.47,-,2.4,0.737280058,2.005833333,0.782728215,1.658452381
2019-04-13,20:00,1.532,-,2.41,0.73559943,2.0025,0.781623793,1.657083333
2019-04-13,21:00,1.65,-,2.47,0.732464076,1.995833333,0.779616769,1.653869048
2019-04-13,22:00,1.809,-,2.56,0.72691713,1.984583333,0.777057467,1.648571429
2019-04-13,23:00,1.968,-,2.71,0.719306731,1.9725,0.774395199,1.640833333
2019-04-14,0:00,2.08,-,2.79,0.708184938,1.959583333,0.772191832,1.629880952
2019-04-14,1:00,2.105,-,2.85,0.696827048,1.94875,0.771976952,1.616130952
2019-04-14,2:00,2.019,-,2.8,0.683699972,1.9375,0.774350027,1.6
2019-04-14,3:00,1.813,-,2.59,0.690072329,1.942083333,0.777654763,1.58375
2019-04-14,4:00,1.493,-,2.26,0.700972409,1.951666667,0.7816338,1.569166667
2019-04-14,5:00,1.085,-,1.9,0.71243764,1.9675,0.784694148,1.55827381
2019-04-14,6:00,0.637,-,1.49,0.71546225,1.984166667,0.78677004,1.551369048
2019-04-14,7:00,0.216,-,1.11,0.707714734,2.004166667,0.787460419,1.549166667
2019-04-14,8:00,-0.099,-,0.8,0.685622403,2.027916667,0.786788089,1.551011905
2019-04-14,9:00,-0.249,-,0.68,0.65505559,2.0475,0.784626048,1.555535714
2019-04-14,10:00,-0.209,-,0.73,0.6309653,2.059583333,0.781701803,1.56125
2019-04-14,11:00,0,-,0.92,0.628240584,2.060833333,0.779043047,1.565952381
2019-04-14,12:00,0.323,-,1.22,0.656275724,2.0475,0.777727874,1.568154762
2019-04-14,13:00,0.69,-,1.58,0.701831842,2.02125,0.77817803,1.567321429
2019-04-14,14:00,1.033,-,1.98,0.742999088,1.987083333,0.779981682,1.563154762
2019-04-14,15:00,1.302,-,2.32,0.766733968,1.94875,0.781129988,1.556547619
2019-04-14,16:00,1.467,-,2.51,0.771862044,1.908333333,0.779592019,1.549404762
2019-04-14,17:00,1.523,-,2.55,0.762887345,1.871666667,0.776068365,1.54297619
2019-04-14,18:00,1.488,-,2.51,0.749225204,1.839166667,0.77228151,1.538154762
2019-04-14,19:00,1.408,-,2.32,0.736110888,1.80375,0.769472152,1.535178571
2019-04-14,20:00,1.338,-,2.25,0.730445442,1.76875,0.768593472,1.53422619
2019-04-14,21:00,1.33,-,2.2,0.729230163,1.72875,0.767843755,1.533333333
2019-04-14,22:00,1.409,-,2.27,0.733585472,1.682083333,0.766549095,1.531369048
2019-04-14,23:00,1.567,-,2.4,0.738287776,1.625833333,0.76440259,1.526904762
2019-04-15,0:00,1.764,-,2.53,0.733376152,1.563333333,0.762262175,1.518869048
2019-04-15,1:00,1.946,-,2.58,0.711278574,1.500416667,0.761766889,1.507142857
2019-04-15,2:00,2.056,-,2.91,0.67522782,1.4425,0.764130695,1.492797619
2019-04-15,3:00,2.053,-,2.82,0.598526572,1.379166667,0.766486574,1.474642857
2019-04-15,4:00,1.908,-,2.64,0.517104536,1.328333333,0.771612465,1.456011905
2019-04-15,5:00,1.618,-,2.3,0.442308667,1.2875,0.776994082,1.438928571
2019-04-15,6:00,1.206,-,1.97,0.391879298,1.257083333,0.781761325,1.425357143
2019-04-15,7:00,0.73,-,1.68,0.361771006,1.23,0.785661895,1.415238095
2019-04-15,8:00,0.277,-,1.27,0.352568217,1.2,0.78802228,1.408690476
2019-04-15,9:00,-0.061,-,0.97,0.375482057,1.170416667,0.78889067,1.406547619
2019-04-15,10:00,-0.211,-,0.76,0.42515726,1.1375,0.78862296,1.407083333
2019-04-15,11:00,-0.148,-,0.6,0.495110696,1.099583333,0.787411615,1.409047619
2019-04-15,12:00,0.101,-,0.59,0.563899306,1.062083333,0.785462471,1.411607143
2019-04-15,13:00,0.471,-,0.76,0.608402517,1.031666667,0.783844464,1.413511905
2019-04-15,14:00,0.877,-,1.06,0.633698455,1.005416667,0.783844464,1.413511905
2019-04-15,15:00,1.237,-,1.35,0.645438706,0.977916667,0.785646414,1.411011905
2019-04-15,16:00,1.49,-,1.63,0.641876777,0.953333333,0.787237838,1.4075
2019-04-15,17:00,1.604,-,1.77,0.626296771,0.930416667,0.787501416,1.404107143
2019-04-15,18:00,1.576,-,1.66,0.606202094,0.91125,0.786995855,1.401666667
2019-04-15,19:00,1.439,-,1.48,0.594448807,0.900416667,0.787080524,1.401904762
2019-04-15,20:00,1.254,-,1.29,0.588534011,0.89375,0.788366003,1.404940476
2019-04-15,21:00,1.098,-,1.08,0.58552327,0.88875,0.790239855,1.409880952
2019-04-15,22:00,1.037,-,0.92,0.584277083,0.883333333,0.791406367,1.415714286
2019-04-15,23:00,1.106,-,0.9,0.584940849,0.875833333,0.791138655,1.421190476
2019-04-16,0:00,1.295,-,1.02,0.586133085,0.867083333,0.790120074,1.424702381
2019-04-16,1:00,1.555,-,1.19,0.58535741,0.857916667,0.790060237,1.424821429
2019-04-16,2:00,1.818,-,1.39,0.581945762,0.85,0.792117098,1.421607143
2019-04-16,3:00,2.012,-,1.6,0.577603746,0.845,0.797255752,1.414821429
2019-04-16,4:00,2.076,-,1.66,0.580528089,0.847083333,0.804870643,1.405119048
2019-04-16,5:00,1.972,-,1.57,0.595467025,0.85625,0.813168424,1.39452381
2019-04-16,6:00,1.693,-,1.32,0.619071301,0.871666667,0.820438031,1.385
2019-04-16,7:00,1.272,-,0.96,0.643404526,0.892916667,0.82550414,1.378333333
